user,market_group,total_pnl,trade_count,pnl_per_trade,specialization_score
0x56b88773fb275ba45c4a63118262d05135354cdb,other,1126.0981,13,86.62293076923076,1.0
0x1dc6b96ceadba97b27d75a72472503e719acfb06,company_earnings,1124.850299,26,43.263473038461534,1.0
0xb68bf18c9847c0f14318d31cc3e8b39733929b23,other,1124.2100489999998,14,80.30071778571427,1.0
0xdc3d4b8bd73793e90fd5f902c5d73fb94514351d,ufc_fight,1122.9106729999994,145,7.74421153793103,1.0
0xca341713636eb3265381d5dc972aea3565318cb1,crypto_launch,1122.857568,15,74.8571712,1.0
0x21c142b69c0faa61238d630bac6a067eb5e8692c,other,1122.697096,11,102.06337236363638,1.0
0x63a6c38b08d49b43db6a45f30e31a569a2c5f308,other,1122.6041780000007,22,51.02746263636367,1.0
0x0cd96ee3b364b86cb07c86246af91f58afe71095,market_terms&tennis_tour,1122.392829,54,20.785052388888886,1.0
0xdc661763658b533cdd7342214bad19548f10098b,other,1121.3172960000002,210,5.3396061714285725,1.0
0x5482e3563af2e7ab2a3ecae3ebb6fe5b6d7cb6ee,soccer_game,1120.131702,73,15.344269890410958,1.0
0x76a21e0fa38da7e3d915d5cbcbc8f0962bcd0bd2,other,1119.7245220000002,11,101.79313836363639,1.0
0x24ded84d901a743cfee095f8082b0f9f647183cb,other,1119.0951229999991,56,19.983841482142843,1.0
0xb1182da8aa2b1d5bc85fd6637354deef76478d34,econ_indicators&nfl_game,1119.03085,32,34.9697140625,1.0
0xfe2b62035606de63bf64d0bce9a99dae2074ed08,nba_game,1117.301593,10,111.7301593,1.0
0xaa975be0cd25b4ff9a67bfc5230e20210208494f,mlb_game,1117.0622630000005,31,36.034266548387116,1.0
0x4a8345651183e881e02952436d973f79e6ccd804,other,1116.8,12,93.06666666666666,1.0
0x7e35a2a8cfd1eb1e69dacd043206db5a787f1a6c,us_politics_events,1116.6678960000004,33,33.8384210909091,1.0
0x6ed6ab1daffd292bc4626b02bb80a90f57c4e8aa,other,1116.593865,13,85.89183576923077,1.0
0x9ab56b1134194bf8a13ed295a70e8e11dde1ba4a,crypto_launch,1115.4685510000018,90,12.39409501111113,1.0
0x2fceb692e1a3502988b74bfa49f6672bc98328f8,esports_match,1115.2788730000002,21,53.10851776190477,1.0
0x0d38a1c74f72071cba98623b03cc91315ad9ffe3,us_politics_figures,1115.117,17,65.59511764705883,1.0
0x74e4acfd9ea43aee54a2fd7b0391c1f0140ec23f,crypto_launch&tech_ai_launch,1114.363626,31,35.947213741935485,1.0
0xa365d2528f9bd0dcebd314b0c1381a6abad0ee73,other,1113.851593,31,35.9306965483871,1.0
0x04477ff7f0f3f3f0e473b74a9e3981bb44fc60ab,tennis_tour,1113.1503710000002,36,30.920843638888893,1.0
0x6da6e96dee0fc67a44c57aa79efea5f1d61df69c,soccer_game,1112.5865010000002,10,111.25865010000003,1.0
0xf06fa6177913c2a3cc15db5f38ff1193de8f6dfa,crypto_launch,1111.6127,73,15.227571232876711,1.0
0x229a9bd2256742c8a5c24197df79954af28354ce,crypto_launch,1111.3119900000002,13,85.4855376923077,1.0
0x4d73a91d2434a6041011283931b788946266bae7,tech_ai_launch,1110.7943359999997,23,48.29540591304347,1.0
0xbe0a10cba56b171a80648658590c5d38a877e7aa,other,1110.221304,22,50.46460472727272,1.0
0xe40362b6d2c1eb1134da886f4c64f02f08f6e5a4,other,1109.6102300000002,36,30.822506388888897,1.0
0x490a483993d020997c0e65e9929c758e41a41d4b,other,1108.38485,33,33.5874196969697,1.0
0xbaa8791644a009c81f66c06eb0f6740fe568645b,other,1106.4464360000002,80,13.830580450000003,1.0
0xdb746494901ced13ce50b3cb0534917116ab82ae,other,1106.3961680000002,196,5.644878408163266,1.0
0x57d7d87e61c6471883f5b858618bd70eeb7de193,other,1104.864908,23,48.03760469565218,1.0
0xe4cfbb89c05d3429280c69969aee2cfb7a4678c4,mlb_game,1104.743107,118,9.362229720338982,1.0
0xedae2d12b1fa636ab1e78fb02ca3631bd6af584f,nhl_game,1102.9908,23,47.95612173913044,1.0
0x6082877b32cf83d4efa17d75ddd58087db396ce2,esports_match,1102.7012680000005,80,13.783765850000005,1.0
0x472bc1c5f1a506001cd1b26787596f34f230d77d,market_terms,1102.3533799999998,14,78.73952714285713,1.0
0x098eddabb2d388f31e79aaf525e49588f22a6fa2,us_politics_events,1101.447668,206,5.346833339805825,1.0
0x193ed266c34f7707b876c7f0b531ca25b61c0b31,crypto_launch,1100.006036,38,28.947527263157895,1.0
0x3cf20fc1c344a6ea324880bf678a0e379e8fa57e,crypto_launch,1100.0,23,47.82608695652174,1.0
0x56bbc4df2392f00c8e1033c63c55daa839808e6b,mlb_game,1099.045938,37,29.70394427027027,1.0
0xd31c8fd93a0ac222b3062c4ad6274b55436eb93f,geopolitics_diplomacy&market_terms,1098.526824,19,57.8172012631579,1.0
0xcab0a6bc3efd2e3b35684d7eb61847a8ae264cd3,mlb_game&nhl_game,1098.438491,11,99.85804463636364,1.0
0x5cffebfb811570eec311cca655e47198d89e83c4,mlb_game,1095.7630470000006,215,5.096572311627909,1.0
0x758f40d5c4a76350096f3deaa0d016ed52efdfb7,esports_match&music_awards&nfl_game,1094.787649,16,68.4242280625,1.0
0x5a61a34b9298decd81a174abceb85bf431b71787,other,1094.142128,49,22.329431183673467,1.0
0x632d04b2701c4b03f1d3e4d6d9c40953474e1c84,crypto_launch,1092.0984979999998,14,78.00703557142856,1.0
0x3c3784d310a7531fc6864f7a501eaef6890dcbb0,other,1090.5393,24,45.439137499999994,1.0
0x57f2f2f19b3a4beca5973de296143416b478d036,soccer_game&tech_ai_launch,1090.5113179999998,20,54.52556589999999,1.0
0xd36c47ebc66a87461d6217545f95d4c8c5fcc23e,crypto_launch,1090.260408,84,12.979290571428573,1.0
0x6d517fe0481584ae9cb6dc5195a767e5ebf836b3,us_politics_events,1089.233155000001,32,34.03853609375003,1.0
0x7087cd3bf54eff81210eecee5d0daf37d708c61f,soccer_game,1088.019264999999,71,15.324214999999986,1.0
0x3bdc667cf9d44f0957572e029703bc8443603a4e,other,1087.8306040000002,111,9.800275711711715,1.0
0x740e31b86f3914aa134340cfed89bdba0eecfff3,other,1087.446776,23,47.280294608695655,1.0
0xb8f9217870323a0a8ab94a0ffeefea43f27855f0,elon_musk,1087.0202500000005,85,12.788473529411771,1.0
0xc3653eedee870fe6f6ea6f9f8d6ef71e7a075419,nba_game,1086.809371,166,6.547044403614458,1.0
0xcc901db037cbe07fa2b6ed261454a35df2f700ae,us_politics_figures,1086.605125,48,22.637606770833333,1.0
0xff70ef089da970c0513907aa41c1dca12c5c2475,geopolitics_conflict,1086.179608,15,72.41197386666666,1.0
0x8e2b2d3d57afdbd6256321ec350f92694fc897b2,ufc_fight,1085.2920909999998,28,38.76043182142856,1.0
0x8769d594b1e09bd9c85253f7a574b93a211a48ec,nhl_game,1084.3993019999996,62,17.490311322580638,1.0
0x6332f810e753b5d57ad356d783fe8ef54afb6128,other,1084.3849440000004,57,19.0242972631579,1.0
0x440657804d44e9d2707e21ab9391335c2888c664,other,1083.1111850000002,32,33.847224531250006,1.0
0x386d17027f1c9bcde34c9c12ada287ef950f9bb6,us_politics_figures,1082.6025910000003,22,49.2092086818182,1.0
0x9bb6948c19a5d1bc5e34c4dabe871e9884ada488,crypto_launch,1082.587505,73,14.829965821917808,1.0
0xe782b0b13ecfd1cbcb50dc70fedb678818fce7d9,soccer_game,1082.540124,30,36.084670800000005,1.0
0x3aadf692b80874212dc744726fd182fd76ee4e00,mlb_game&nfl_game,1081.73,16,67.608125,1.0
0xc9b65045e37f724e97f51161585622c5a6832b6b,mlb_game,1080.279197,22,49.10359986363637,1.0
0x44a08c836c70fdf0cf38b6b89dda77b0e452c3b9,nfl_game,1080.043713,46,23.479211152173914,1.0
0xe361ce20f560b5efc8e2001d566c5f87f611ffb5,online_media,1079.8282829999998,85,12.703862152941175,1.0
0x1a3fc9745fa156d1983cbe396912b75765864b40,other,1078.8444510000002,40,26.971111275000005,1.0
0x7f2a9d0d81ac8f3d7027afe0f932b3f3e4541cb2,geopolitics_diplomacy&ufc_fight&us_politics_events,1078.467157,21,51.355578904761906,1.0
0x577cdae65e64a863fd0f1f061a47928028149df1,crypto_launch,1078.139187,14,77.00994192857142,1.0
0xa7da4187c80b742afe5813281c11166f391c4c2e,crypto_launch,1077.0,32,33.65625,1.0
0x4e835699dde9f8de86d84be12cde9f5f0e1ba4a0,soccer_game,1076.42026,30,35.880675333333336,1.0
0x97f0634d52db9321458ee86f602b3e4acd5c7962,crypto_launch,1076.057835,151,7.12621082781457,1.0
0x5ee18c08bb91e753055587d904acc6daa96c9801,ufc_fight,1075.629664,34,31.636166588235294,1.0
0x7cdc5a6e7e5106848794c6d0096dcd0500847cdd,tennis_tour,1075.508381,10,107.5508381,1.0
0xb301189a8cf5750cb83588a4d437d04544d89845,other,1075.0,12,89.58333333333333,1.0
0x881595870af812cfb35ce836d247b7fb04d7e147,other,1074.60196,57,18.85266596491228,1.0
0xe1b9489d0fb9b70ac698dd73126398d273decd7b,crypto_launch,1074.061688,18,59.67009377777778,1.0
0x6b88b6a431c5ec9b3afdb76e69393d0404909856,other,1073.057596,10,107.30575960000002,1.0
0x1b2c571efad527014c9ad9fa621516e45ad05e10,esports_match,1071.75984,44,24.35817818181818,1.0
0x52dabeb392bd9f3115d174433051643007970abe,crypto_launch,1071.7274159999995,11,97.42976509090904,1.0
0x61af87361f026720ff3bcf1aba637e685dccaa01,nba_game,1071.154789,66,16.229618015151516,1.0
0xdf0a8404f0739f7e573c3e89808f66efe8498ca0,nhl_game,1071.070726,41,26.123676243902437,1.0
0x6e79c35774bd36c43f94a5e2cae25dd74756a15a,nba_game,1070.963639,134,7.9922659626865675,1.0
0x1e057fb222bf2fdcb8ecd2e518f2c3df41f87c3c,other,1070.712125,46,23.276350543478262,1.0
0xaf2a2cef77c211bd859d887ae1f7ca49a135a031,crypto_launch,1068.921192,116,9.214837862068965,1.0
0x8e9ee42a9972a0de866fa1decc6bafcbcd9fd936,other,1068.679331,112,9.541779741071428,1.0
0x46c8ec7d9cbdbc1750bbddc2558b0872c9ae47c1,us_politics_events,1068.240179,11,97.11274354545453,1.0
0x128c39177c748a8cf33ff44db7c530ab829b490f,other,1068.112931,59,18.103609,1.0
0x4b1f0af92c941151eb7f3b3b4564e64559889221,nba_game,1067.4387800000002,16,66.71492375000001,1.0
0xe6a2d2196cfa78b062e9c2df2dac3de517d59874,other,1066.7560640000002,29,36.78469186206897,1.0
0x4b95e0c3f8e384bf475795744aa0ae91738b136f,other,1066.232792,44,24.232563454545456,1.0
0xd6c4ee6f7ce85e4c1137333263f50fdaab8486a9,other,1062.3281390000002,76,13.97800182894737,1.0
0x778c63fc87f9f38606254fb3612ec90ab5cff3af,other,1061.005652,58,18.293200896551724,1.0
0x502d6c20b2d79ee25ddfff42bbcb832d24969236,crypto_launch,1061.0,31,34.225806451612904,1.0
0x98d04f9eb52d08ef9697f6eb8d7cfe8d46e5f14a,us_politics_events,1060.919499,85,12.481405870588237,1.0
0x97d37d16d1774785197bfa23ffed625a8e493f3c,geopolitics_conflict&geopolitics_diplomacy&tech_ai_launch,1060.4582870000002,35,30.298808200000003,1.0
0xb782c779cf682d1aea4dde05bed77fd2b0d1c353,crypto_launch,1060.030616,33,32.12213987878788,1.0
0x8081b06956ead9afe83755ece16a0be7d431ae28,geopolitics_diplomacy,1059.022439,23,46.044453869565224,1.0
0xd2c085de255b8ff8d77b91edbf8b9d1292a246eb,crypto_launch,1058.8942979999997,70,15.127061399999995,1.0
0x4a52344dc8ba533ec1d3b770f89366e20e363b3a,mlb_game&nfl_game,1058.716631,32,33.08489471875,1.0
0x8af4d3e2ad5577159cc312ce7c2f7013f0870bd2,crypto_launch,1058.19,11,96.19909090909091,1.0
0xb89b71a65de917bc821f3ba641778a9157ab6b44,crypto_launch,1057.9968290000002,26,40.69218573076924,1.0
0xa8af4c7923857533b687df9bf02115156e3a325e,us_politics_events,1057.8645900000006,113,9.361633539823014,1.0
0xe81d8fd2b7b09f7f412ad7983cf4aac0405016bf,geopolitics_conflict,1057.137384,27,39.153236444444445,1.0
0xb406bb32dd257fc5d91ebc56b79118c1c40aebaa,other,1056.52254,10,105.652254,1.0
0xb91f128e4a8706450f739874f1ffe9c67d1ce659,market_terms,1054.538121,35,30.1296606,1.0
0x519d98cfe6eb112fdc8d5f8e5e2c900036c937a1,soccer_game,1054.171283,120,8.784760691666666,1.0
0x1d61d9c021825f06e7c543eaf9c5b2f7eade3a5b,esports_match,1053.998199,12,87.83318325,1.0
0xd4e2861838a1e024e68137c63d456f58db4e5ec0,nfl_game,1053.894323,22,47.904287409090905,1.0
0x5327941d21333e2d09a8275fc2b8537b2a333b80,other,1053.8748310000003,64,16.466794234375005,1.0
0xbc424b430ce59a85122620f99b1603ea1d51856a,other,1053.7623,49,21.505353061224493,1.0
0xcac218039ebcb6a9f190a544923410f3fcd0d644,nhl_game,1053.2458900000006,119,8.850805798319334,1.0
0x0fd08269d3b45761218de1f061b6eb8858e28bc2,nhl_game,1052.9761999999998,19,55.41979999999999,1.0
0x5fad92854594fe545456ccffd92749e65d241d0a,us_politics_events,1052.46401,19,55.392842631578944,1.0
0x431b9268db263785e99b33f82a7f7374520b1d9c,tennis_tour,1052.440201,29,36.2910414137931,1.0
0x2aac99d0ee5b8d95fbd48e16ce37d90bbd7f1b36,tech_ai_launch,1052.43376,13,80.95644307692307,1.0
0x00034663f8c94440fc8e1d0466fb244ef54c857a,ufc_fight,1052.401334,23,45.75657973913043,1.0
0x177c74e0987119d25e86348469c545d18eeebf64,soccer_game,1052.3307550000002,19,55.385829210526325,1.0
0xee685146ccbeecab53763342303f08309ccf7352,us_politics_events&us_politics_figures,1051.775646,10,105.17756460000001,1.0
0x7a883bf3df9d67e1acfb94cb9949862b29b6fd7f,mlb_game,1051.0549769999998,55,19.110090490909087,1.0
0x86b06cf6c886976ccfd88a5a8b522b7707cac3b4,other,1050.864905,18,58.381383611111104,1.0
0x88de6908e7a8272b2a6a4af92d2b966497201091,soccer_game&tech_ai_launch,1050.710975,24,43.77962395833333,1.0
0x87ef64cc61421e9852a97b00d5adec7f342099cd,tech_ai_launch,1050.23902,117,8.97640188034188,1.0
0x6481c3e6938b4b1665e14eed3fed48eb4091336c,other,1049.679569,38,27.623146552631578,1.0
0x22ed3d438a22d7f036dc35403b26ebab61ed002b,soccer_game,1048.7542059999998,19,55.197589789473675,1.0
0xf9712c6d06a0e6527ae7f85c9d540158e1a40a57,movies_tv_reviews,1046.806175,84,12.461978273809523,1.0
0x871e8f519589191bb736a4ea7885ffa0c1ca337f,mlb_game&nfl_game,1046.6924149999998,17,61.570142058823514,1.0
0x26ddfcbb7ab48e329c3b68ba8d2c619d729ac68c,crypto_launch,1044.8749139999998,145,7.2060338896551706,1.0
0x1f195e694d894a4491c827f1161b25fba9fdaec2,soccer_game,1044.314935,97,10.766133350515465,1.0
0x483e9319e3500e86894997082422c4d3dfca2d6b,nhl_game,1044.0796079999998,63,16.572692190476186,1.0
0x20f50f667ff4ac0e8964be153a1d576682ff0dd2,other,1043.7302780000002,39,26.762314820512827,1.0
0x8d120f0b75cbabfecc2d31fa42d8ec3594f8007f,other,1043.4944010000002,12,86.95786675000001,1.0
0xc579d6b16e97fe3f429dcd9cd85fe52fc6cf3640,crypto_launch,1043.1606869999998,15,69.54404579999999,1.0
0xaf682b772984df5e259a41dd4b5fb140d0fe3fde,nfl_game,1042.88,12,86.90666666666668,1.0
0xcb40223e66c95a535ce3be974c5f7c40b621a284,soccer_game,1042.669565,76,13.719336381578946,1.0
0x8159bc9ccd60a10b77aa6719d6000d456ad38d5c,nfl_game,1041.6401139999998,24,43.40167141666666,1.0
0xed0279a634d50a8fd1de7d7f61d3b5086caf3716,other,1041.0,10,104.1,1.0
0x7a3b85d0054ac5c6bd9127cea478aa7e9827ffce,nba_game,1040.6983250000003,40,26.017458125000008,1.0
0xc1fbe86a995abfe5eb8db246ee41be979bc1100c,crypto_launch,1039.3391659999998,113,9.197691734513272,1.0
0x9d0fa4575673e7440da27b75e500e1e59c8c933a,tennis_tour,1038.568875,27,38.465513888888886,1.0
0x94fb389d0f9d3686b363b8bbf30ec240ce97d6cb,tennis_tour,1038.22887,92,11.285096413043478,1.0
0x520abb2c2a42f20a7c5abe106c50c3bc78abab8a,soccer_game,1037.33617,24,43.22234041666667,1.0
0x5a5db97e3b88fb8e1f031179884755c55cca18b5,crypto_launch,1037.267,35,29.636200000000002,1.0
0x47027ac5d006f961514d031d02fc01683ff1457f,other,1036.735937,21,49.368377952380946,1.0
0xf87aabc5eea5fca29742c29e3e2e5aba7049c521,crypto_launch,1036.115,38,27.266184210526315,1.0
0x4d4815122c826e1ca6bc5d63f36e3b3a0c5c66ab,crypto_launch,1034.54367,39,26.52676076923077,1.0
0xab26196d2d804e98752bdd56f34d24e473400c0c,other,1033.974178,20,51.6987089,1.0
0xde91f979c4d97ed823cebddae1916c123b16f20a,soccer_game,1033.949183,156,6.627879378205128,1.0
0x3bf527cdf4777bcb022da5d6b370519674779e5c,nba_game,1033.0,10,103.3,1.0
0xda2e460c6555463fa5105ecf675e3a65e1746c83,music_awards&us_govt_actions,1032.740939,12,86.06174491666667,1.0
0x52b6392df0b0afd04a8fe948ea1a67be5405b02e,nba_game,1032.720587,43,24.0167578372093,1.0
0x903793863c59df190f63eefa42b6f3d1be10459c,geopolitics_conflict,1031.9867890000005,48,21.499724770833343,1.0
0x7c0c4d7a7941b0171c94cbfc3b3a9bd5144a6825,nba_game,1031.4745,21,49.11783333333334,1.0
0xc299b05466d0f7c0bcc08fdc5c94e74f8ea21384,esports_match&soccer_game,1031.385,11,93.76227272727273,1.0
0xb6a27b5164f83c5ab7a42a5cf85abd0bcf030cb0,crypto_launch,1030.579213000001,173,5.957105277456653,1.0
0x9b5025fa6590320df2ecec335a1cf49c38c943e8,geopolitics_conflict&us_politics_events&us_politics_figures,1030.3411399999998,18,57.24117444444443,1.0
0x4fc19a907012ef58717ee7ceb1f89057f71aec92,mlb_game&nfl_game,1030.245791,116,8.881429232758622,1.0
0xd04a4bbc19d4e5ff75fb845afb2f15edcd5e824e,nba_game&nfl_game,1029.762751,12,85.81356258333334,1.0
0x5f4366d56749400d823a76090689b51be73a65fd,us_politics_events,1029.483801,159,6.474740886792453,1.0
0x5bc4d9addd8597eb34e255d97cc194f4d78bf44f,econ_indicators&mlb_game,1029.209023,15,68.61393486666665,1.0
0x97e1e8027dd31b5db1467bb870c4bc0d1637ae74,tech_ai_launch&us_politics_figures,1028.4789,15,68.56526000000001,1.0
0x909fa9f89976058b8b3ab87adc502ec7415ea8c3,geopolitics_conflict,1027.673558000001,132,7.785405742424251,1.0
0xdce34730c4fcefe518682a1b5a52864c254a9d85,geopolitics_diplomacy,1027.346001,11,93.395091,1.0
0xdbf6d0efb21a56b66163afd17414d0d6d41c513a,soccer_game,1025.7988810000002,119,8.620158663865547,1.0
0xb4c4ad0fc2c8ad8a12a2a865815e1ccedf478441,nba_game,1025.750352,43,23.85465934883721,1.0
0x18aae932df659eacf00babbc6898c8f84343f6ec,geopolitics_diplomacy,1025.121931,21,48.81533004761904,1.0
0x905f36d5a48a9527873821ceffe6b6ecf624b901,geopolitics_conflict,1023.795852,19,53.883992210526316,1.0
0xc631d9d610b9939f0b915b1916864e9b806876f6,tech_ai_launch,1023.70317,20,51.1851585,1.0
0xff7f7dda390d6686cc1bf319740f616e34d5d9a2,mlb_game,1023.5853490000002,38,26.936456552631583,1.0
0x568251a921b5f76d17991310425e66dd450597af,crypto_launch,1022.949663,28,36.53391653571428,1.0
0x805968ede90e5c228c26069a63bcbffa6dd8c043,nba_game,1022.830106,40,25.57075265,1.0
0x3d64c3761d86ebfa99eceb4285d427caf3d98501,us_politics_events,1022.3381150000002,129,7.925101666666668,1.0
0xaaf8acbf2cd16dacda113265da7b296a028bdcea,crypto_launch,1022.3239999999998,39,26.213435897435893,1.0
0x7cba17e741cdbe6b524c676b74f45be8b00dc616,other,1022.045790000002,190,5.379188368421063,1.0
0x660622caad009a8cc1f38038c0913be658621338,crypto_launch&tech_ai_launch,1021.80412,37,27.616327567567566,1.0
0xb7b3ed1c02a77a200b600ac407747be2f3b79573,other,1021.6504579999998,20,51.082522899999994,1.0
0xef9baedf42a3a2e46ccc94853c2b9652e0917606,econ_indicators&us_govt_actions&us_politics_figures,1021.348,11,92.84981818181818,1.0
0xd00942308073c16e273feb841705421111b3cbc3,crypto_launch,1020.838782,133,7.675479563909775,1.0
0xa629b489f4385fe0204fa4170d08b57fac30e202,crypto_launch,1020.5,21,48.595238095238095,1.0
0xc94b30b36f6a5b41592f7c609efcb69fa319fd9b,nba_game,1019.18711,63,16.177573174603175,1.0
0xaeedfbe3b045673858d9d139900b4c815f65074b,f1_racing,1018.971637,58,17.5684765,1.0
0x8fa98e6d9b2a5985abbf7edc9035199392e8ab24,company_earnings,1018.813248,32,31.837914,1.0
0x1adbf150a523e6ed151c78e68c9185243fc75e2d,us_politics_figures,1018.6742239999998,24,42.44475933333332,1.0
0x0619dafd91786867631d0546917aa35c244ed801,online_media,1018.548064,93,10.952129720430108,1.0
0x942cfa322ec2e426fd5729db7030024c0a13fb3a,nba_game,1018.424497,45,22.63165548888889,1.0
0xea703a3ecc85e0185b6df24513da5192ee00f1c3,crypto_launch,1018.397684,14,72.74269171428571,1.0
0x25257a6a89dba93dd0c536b6279365632a4eb919,geopolitics_diplomacy&us_politics_figures,1017.5700410000002,46,22.12108784782609,1.0
0xca80a2e13edc5b30d1186c5a55c384c6f7aa47d7,crypto_launch,1017.3490000000002,30,33.91163333333334,1.0
0x5a41675d38352297a32a9e62df535e2498907579,us_politics_events&us_politics_figures,1016.996567,26,39.115252576923076,1.0
0x5730e71df7291d8054a80e44cf87263c262da3f3,mlb_game,1016.02907,22,46.183139545454544,1.0
0x429a6659bc651aedde93ecd7ae6d71a9ccd2d58c,other,1015.7168975,50,20.31433795,1.0
0xed5096327eccbef94ac7154d93bd63ff40e69e1f,other,1015.5550590000004,14,72.5396470714286,1.0
0xdca08301c8541f5673ae0653d6bbd184191b140e,nfl_game,1015.4990170000002,15,67.69993446666668,1.0
0x85f9dd7da4b70c4c7aca84fa27121e801fc3ad42,crypto_launch,1014.629072,145,6.9974418758620684,1.0
0x0921d37b7b99029fac16232540b3f38732fb263e,crypto_launch,1013.876169000001,118,8.592170923728823,1.0
0x089e53b9ea79fb295fa2507e62f80397519e6e0e,soccer_game,1013.571865,36,28.154774027777776,1.0
0x7c1049ce7eb851e888feaa4a318deb9c78cf35dc,ufc_fight,1013.0618780000002,14,72.36156271428572,1.0
0x661ee4b0a2fa5c6a4f6c278c053eaa74c47481d6,nba_game,1012.173256,33,30.671916848484848,1.0
0x0f917f979f9c495ed17adeba0aee42729ef09388,nba_game,1012.156081,11,92.01418918181818,1.0
0xda10fcf8eb786a3ea22c89fa7cf8d45fed8effea,other,1011.024324,21,48.14401542857143,1.0
0xb7cb8bb29780840e3589c2d86320a6057c8ae02f,crypto_launch,1009.3942930000012,181,5.576764049723764,1.0
0xd48d425b30eda052f40fef7395f814f50a325182,tennis_tour&ufc_fight,1008.926161,12,84.07718008333333,1.0
0x843a6da3886cf889435cf0920659a00a68db8070,geopolitics_conflict&tech_ai_launch,1008.790607,108,9.34065376851852,1.0
0xedbdf719aafb0a8a5a7ccd87e1f45546a94c06c9,econ_indicators&mlb_game,1008.363902,10,100.83639020000001,1.0
0xde1724516310fc4eb823208ebc3173981acb68d2,esports_match,1008.285899,44,22.915588613636363,1.0
0xa822183d822583ee1fe5016b50489ca99e1764e6,nba_game,1007.13546,23,43.78849826086957,1.0
0x30007bb9ad78a369e34031b5eb91b4961d7e0d25,other,1007.07933,28,35.96711892857143,1.0
0x80a4552cdcde3b861b8adc146ab1fbd4711022cc,us_politics_figures,1006.050478,68,14.794859970588234,1.0
0x4d12cea81cbb44cb024a51bfc2627e599dabcaa9,other,1005.62147,12,83.80178916666667,1.0
0x300217f46af70610f27e1e38715b540190c22a51,other,1005.092456,17,59.12308564705882,1.0
0x9d4d35c07184218225a59216c792a6620d69e63d,company_earnings,1003.963108,20,50.198155400000005,1.0
0xd904ab5a9a24d704eac4a82d99527b68cded4295,tech_ai_launch,1002.790877,28,35.81395989285714,1.0
0xcdb1f1ef8213c06911e4ba6a884176c5571e276c,company_earnings&tech_ai_launch,1002.37296,55,18.22496290909091,1.0
0x7b7050382fa6f35d7461b2190c4c897a1b7ced51,econ_indicators&us_govt_actions&us_politics_figures,1001.93755,24,41.747397916666664,1.0
0xb49b7166bd11abf24a59fc5ab44fc5666313d2c5,crypto_launch,1001.13,77,13.001688311688312,1.0
0xfdb683c018c30bc64aa233996c089665e34cd7e9,other,1001.1064,15,66.74042666666666,1.0
0xf4380bcf0c1e7363f556e0f55a8e1071316dde5d,soccer_game,1000.5590630000002,11,90.95991481818183,1.0
0x8b7a3c63d753c03eea6615264bbf8750478ef6db,soccer_game,1000.1543390000002,37,27.031198351351357,1.0
0xf977ffbf13fb236542790ffe776fffe22cf8e78b,crypto_launch,1000.046526,17,58.82626623529411,1.0
